Energy in eV,Intensity
732.4680570162681,0.01823255461821335
732.492069120434,0.01823255461821335
732.5160812246002,0.017981094527363253
732.5400933287661,0.017981094527363253
732.5641054329323,0.017981094527363253
732.5881175370984,0.017729634436513157
732.6121296412643,0.017729634436513157
732.6361417454305,0.017729634436513157
732.6601538495964,0.017729634436513157
732.6841659537625,0.017729634436513157
732.7081780579285,0.01747817434566306
732.7321901620946,0.01747817434566306
732.7562022662607,0.017226714254812963
732.7802143704267,0.017226714254812963
732.8042264745928,0.017226714254812963
732.8282385787588,0.017226714254812963
732.8522506829249,0.017226714254812963
732.876262787091,0.016975254163962866
732.900274891257,0.016975254163962866
732.9242869954231,0.016723794073112766
732.9482990995891,0.016723794073112766
732.9723112037552,0.016723794073112766
732.9963233079213,0.016723794073112766
733.0203354120873,0.016723794073112766
733.0443475162534,0.016723794073112766
733.0683596204194,0.01647233398226267
733.0923717245855,0.01647233398226267
733.1163838287515,0.016220873891412572
733.1403959329176,0.016220873891412572
733.1644080370837,0.016220873891412572
733.1884201412497,0.016220873891412572
733.2124322454158,0.016220873891412572
733.2364443495818,0.015969413800562472
733.2604564537479,0.015969413800562472
733.284468557914,0.01571795370971238
733.30848066208,0.01571795370971238
733.3324927662461,0.01571795370971238
733.3565048704121,0.01571795370971238
733.3805169745782,0.01571795370971238
733.4045290787442,0.01571795370971238
733.4285411829103,0.01546649361886228
733.4525532870764,0.01546649361886228
733.4765653912424,0.015215033528012184
733.5005774954085,0.015215033528012184
733.5245895995745,0.015215033528012184
733.5486017037406,0.015215033528012184
733.5726138079067,0.015215033528012184
733.5966259120727,0.014963573437162087
733.6206380162388,0.014963573437162087
733.6446501204048,0.01471211334631199
733.6686622245709,0.01471211334631199
733.692674328737,0.01471211334631199
733.716686432903,0.01471211334631199
733.7406985370691,0.01471211334631199
733.7647106412351,0.01471211334631199
733.7887227454012,0.014460653255461892
733.8127348495672,0.014209193164611793
733.8367469537333,0.014209193164611793
733.8607590578994,0.014209193164611793
733.8847711620654,0.014209193164611793
733.9087832662315,0.014209193164611793
733.9327953703975,0.014209193164611793
733.9568074745636,0.013957733073761696
733.9808195787297,0.013957733073761696
734.0048316828957,0.013706272982911598
734.0288437870618,0.013706272982911598
734.0528558912278,0.013706272982911598
734.0768679953939,0.013706272982911598
734.1008800995598,0.013706272982911598
734.124892203726,0.013454812892061501
734.148904307892,0.013454812892061501
734.172916412058,0.013203352801211404
734.1969285162241,0.013203352801211404
734.2209406203901,0.013203352801211404
734.2449527245562,0.013203352801211404
734.2689648287223,0.013203352801211404
734.2929769328883,0.013203352801211404
734.3169890370544,0.012951892710361308
734.3410011412204,0.012951892710361308
734.3650132453865,0.01270043261951121
734.3890253495526,0.01270043261951121
734.4130374537186,0.01270043261951121
734.4370495578847,0.01270043261951121
734.4610616620507,0.01270043261951121
734.4850737662168,0.012448972528661112
734.5090858703828,0.012448972528661112
734.5330979745489,0.012197512437811016
734.557110078715,0.012197512437811016
734.581122182881,0.012197512437811016
734.6051342870471,0.012197512437811016
734.6291463912131,0.012197512437811016
734.6531584953792,0.012197512437811016
734.6771705995453,0.012197512437811016
734.7011827037113,0.012197512437811016
734.7251948078774,0.012197512437811016
734.7492069120434,0.011946052346960919
734.7732190162095,0.011946052346960919
734.7972311203755,0.011946052346960919
734.8212432245416,0.011946052346960919
734.8452553287077,0.011946052346960919
734.8692674328737,0.011946052346960919
734.8932795370398,0.011946052346960919
734.9172916412058,0.011946052346960919
734.9413037453719,0.011946052346960919
734.965315849538,0.011946052346960919
734.989327953704,0.011946052346960919
735.0133400578701,0.011946052346960919
735.0373521620361,0.011946052346960919
735.0613642662022,0.011946052346960919
735.0853763703683,0.011946052346960919
735.1093884745343,0.011946052346960919
735.1334005787004,0.011946052346960919
735.1574126828664,0.011946052346960919
735.1814247870325,0.011946052346960919
735.2054368911985,0.011946052346960919
735.2294489953646,0.011946052346960919
735.2534610995307,0.011946052346960919
735.2774732036967,0.011946052346960919
735.3014853078628,0.011946052346960919
735.3254974120288,0.011946052346960919
735.3495095161949,0.011946052346960919
735.373521620361,0.011946052346960919
735.397533724527,0.011946052346960919
735.4215458286931,0.011946052346960919
735.4455579328591,0.011946052346960919
735.4695700370252,0.011946052346960919
735.4935821411912,0.011946052346960919
735.5175942453573,0.011946052346960919
735.5416063495234,0.011946052346960919
735.5656184536894,0.012197512437811016
735.5896305578555,0.012197512437811016
735.6136426620214,0.012197512437811016
735.6376547661876,0.012197512437811016
735.6616668703537,0.012197512437811016
735.6856789745196,0.012448972528661112
735.7096910786858,0.012448972528661112
735.7337031828517,0.01270043261951121
735.7577152870178,0.01270043261951121
735.781727391184,0.01270043261951121
735.8057394953499,0.01270043261951121
735.829751599516,0.01270043261951121
735.853763703682,0.01270043261951121
735.8777758078481,0.012951892710361308
735.9017879120141,0.012951892710361308
735.9258000161802,0.013203352801211404
735.9498121203463,0.013203352801211404
735.9738242245123,0.013203352801211404
735.9978363286784,0.013203352801211404
736.0218484328444,0.013203352801211404
736.0458605370105,0.013203352801211404
736.0698726411766,0.013454812892061501
736.0938847453426,0.013454812892061501
736.1178968495087,0.013706272982911598
736.1419089536747,0.013706272982911598
736.1659210578408,0.013706272982911598
736.1899331620068,0.013706272982911598
736.2139452661729,0.013706272982911598
736.237957370339,0.013706272982911598
736.261969474505,0.013957733073761696
736.2859815786711,0.014209193164611793
736.3099936828371,0.014209193164611793
736.3340057870032,0.014209193164611793
736.3580178911693,0.014209193164611793
736.3820299953353,0.014209193164611793
736.4060420995014,0.014460653255461892
736.4300542036674,0.014460653255461892
736.4540663078335,0.01471211334631199
736.4780784119996,0.01471211334631199
736.5020905161656,0.01471211334631199
736.5261026203317,0.01471211334631199
736.5501147244977,0.01471211334631199
736.5741268286638,0.01471211334631199
736.5981389328298,0.014963573437162087
736.6221510369959,0.014963573437162087
736.646163141162,0.015215033528012184
736.670175245328,0.015215033528012184
736.6941873494941,0.015215033528012184
736.7181994536601,0.015215033528012184
736.7422115578262,0.015215033528012184
736.7662236619923,0.015215033528012184
736.7902357661583,0.015215033528012184
736.8142478703244,0.01546649361886228
736.8382599744904,0.01546649361886228
736.8622720786565,0.01571795370971238
736.8862841828225,0.01571795370971238
736.9102962869886,0.01571795370971238
736.9343083911547,0.01571795370971238
736.9583204953207,0.01571795370971238
736.9823325994868,0.01571795370971238
737.0063447036528,0.01571795370971238
737.0303568078189,0.01571795370971238
737.054368911985,0.01571795370971238
737.078381016151,0.01571795370971238
737.1023931203171,0.01571795370971238
737.126405224483,0.01571795370971238
737.1504173286492,0.01571795370971238
737.1744294328153,0.01571795370971238
737.1984415369812,0.01571795370971238
737.2224536411474,0.01571795370971238
737.2464657453133,0.01571795370971238
737.2704778494794,0.01571795370971238
737.2944899536454,0.01571795370971238
737.3185020578115,0.01571795370971238
737.3425141619776,0.01571795370971238
737.3665262661436,0.01571795370971238
737.3905383703097,0.01571795370971238
737.4145504744757,0.01571795370971238
737.4385625786418,0.01571795370971238
737.4625746828079,0.01571795370971238
737.4865867869739,0.01546649361886228
737.51059889114,0.01546649361886228
737.534610995306,0.01546649361886228
737.5586230994721,0.01546649361886228
737.5826352036381,0.01546649361886228
737.6066473078042,0.01546649361886228
737.6306594119703,0.01546649361886228
737.6546715161363,0.01546649361886228
737.6786836203024,0.01546649361886228
737.7026957244684,0.01546649361886228
737.7267078286345,0.01546649361886228
737.7507199328006,0.01546649361886228
737.7747320369666,0.01546649361886228
737.7987441411327,0.01546649361886228
737.8227562452987,0.01546649361886228
737.8467683494648,0.01546649361886228
737.8707804536309,0.01546649361886228
737.8947925577969,0.01546649361886228
737.918804661963,0.01546649361886228
737.942816766129,0.01546649361886228
737.9668288702951,0.01546649361886228
737.9908409744611,0.01546649361886228
738.0148530786272,0.01546649361886228
738.0388651827933,0.01546649361886228
738.0628772869593,0.01546649361886228
738.0868893911254,0.01546649361886228
738.1109014952914,0.01546649361886228
738.1349135994575,0.01546649361886228
738.1589257036236,0.01546649361886228
738.1829378077896,0.01546649361886228
738.2069499119557,0.01546649361886228
738.2309620161217,0.01546649361886228
738.2549741202878,0.01546649361886228
738.2789862244538,0.01546649361886228
738.3029983286199,0.01546649361886228
738.327010432786,0.015215033528012184
738.351022536952,0.015215033528012184
738.3750346411181,0.015215033528012184
738.3990467452841,0.015215033528012184
738.4230588494502,0.015215033528012184
738.4470709536163,0.015215033528012184
738.4710830577823,0.015215033528012184
738.4950951619484,0.015215033528012184
738.5191072661144,0.015215033528012184
738.5431193702805,0.015215033528012184
738.5671314744466,0.015215033528012184
738.5911435786126,0.015215033528012184
738.6151556827787,0.015215033528012184
738.6391677869447,0.015215033528012184
738.6631798911108,0.015215033528012184
738.6871919952767,0.015215033528012184
738.7112040994429,0.015215033528012184
738.735216203609,0.015215033528012184
738.759228307775,0.015215033528012184
738.783240411941,0.015215033528012184
738.807252516107,0.015215033528012184
738.8312646202731,0.015215033528012184
738.8552767244391,0.015215033528012184
738.8792888286052,0.015215033528012184
738.9033009327713,0.015215033528012184
738.9273130369373,0.015215033528012184
738.9513251411034,0.015215033528012184
738.9753372452694,0.015215033528012184
738.9993493494355,0.015215033528012184
739.0233614536016,0.015215033528012184
739.0473735577676,0.015215033528012184
739.0713856619337,0.015215033528012184
739.0953977660997,0.015215033528012184
739.1194098702658,0.015215033528012184
739.1434219744319,0.015215033528012184
739.1674340785979,0.015215033528012184
739.191446182764,0.015215033528012184
739.21545828693,0.015215033528012184
739.2394703910961,0.015215033528012184
739.2634824952621,0.015215033528012184
739.2874945994282,0.015215033528012184
739.3115067035943,0.015215033528012184
739.3355188077603,0.015215033528012184
739.3595309119264,0.015215033528012184
739.3835430160924,0.015215033528012184
739.4075551202585,0.015215033528012184
739.4315672244246,0.015215033528012184
739.4555793285906,0.015215033528012184
739.4795914327567,0.015215033528012184
739.5036035369227,0.015215033528012184
739.5276156410888,0.015215033528012184
739.5516277452549,0.015215033528012184
739.5756398494209,0.015215033528012184
739.599651953587,0.015215033528012184
739.623664057753,0.015215033528012184
739.6476761619191,0.015215033528012184
739.6716882660851,0.015215033528012184
739.6957003702512,0.015215033528012184
739.7197124744173,0.015215033528012184
739.7437245785833,0.015215033528012184
739.7677366827494,0.015215033528012184
739.7917487869154,0.015215033528012184
739.8157608910815,0.015215033528012184
739.8397729952476,0.015215033528012184
739.8637850994136,0.015215033528012184
739.8877972035797,0.015215033528012184
739.9118093077457,0.015215033528012184
739.9358214119118,0.015215033528012184
739.9598335160779,0.015215033528012184
739.9838456202439,0.015215033528012184
740.00785772441,0.015215033528012184
740.031869828576,0.015215033528012184
740.0558819327421,0.015215033528012184
740.0798940369081,0.015215033528012184
740.1039061410742,0.015215033528012184
740.1279182452403,0.015215033528012184
740.1519303494063,0.015215033528012184
740.1759424535724,0.015215033528012184
740.1999545577384,0.015215033528012184
740.2239666619045,0.015215033528012184
740.2479787660706,0.015215033528012184
740.2719908702366,0.015215033528012184
740.2960029744027,0.015215033528012184
740.3200150785686,0.015215033528012184
740.3440271827347,0.015215033528012184
740.3680392869007,0.015215033528012184
740.3920513910668,0.015215033528012184
740.416063495233,0.015215033528012184
740.4400755993989,0.015215033528012184
740.464087703565,0.015215033528012184
740.488099807731,0.015215033528012184
740.5121119118971,0.015215033528012184
740.5361240160632,0.015215033528012184
740.5601361202292,0.015215033528012184
740.5841482243953,0.015215033528012184
740.6081603285613,0.015215033528012184
740.6321724327274,0.015215033528012184
740.6561845368934,0.015215033528012184
740.6801966410595,0.015215033528012184
740.7042087452256,0.015215033528012184
740.7282208493916,0.015215033528012184
740.7522329535577,0.015215033528012184
740.7762450577237,0.015215033528012184
740.8002571618898,0.015215033528012184
740.8242692660559,0.015215033528012184
740.8482813702219,0.015215033528012184
740.872293474388,0.015215033528012184
740.896305578554,0.015215033528012184
740.9203176827201,0.015215033528012184
740.9443297868861,0.015215033528012184
740.9683418910522,0.015215033528012184
740.9923539952183,0.015215033528012184
741.0163660993843,0.015215033528012184
741.0403782035504,0.015215033528012184
741.0643903077164,0.015215033528012184
741.0884024118825,0.015215033528012184
741.1124145160486,0.015215033528012184
741.1364266202146,0.015215033528012184
741.1604387243807,0.015215033528012184
741.1844508285467,0.015215033528012184
741.2084629327128,0.015215033528012184
741.2324750368789,0.015215033528012184
741.2564871410449,0.015215033528012184
741.280499245211,0.015215033528012184
741.304511349377,0.015215033528012184
741.3285234535431,0.015215033528012184
741.3525355577091,0.015215033528012184
741.3765476618752,0.015215033528012184
741.4005597660413,0.015215033528012184
741.4245718702073,0.015215033528012184
741.4485839743734,0.015215033528012184
741.4725960785394,0.015215033528012184
741.4966081827055,0.015215033528012184
741.5206202868716,0.015215033528012184
741.5446323910376,0.015215033528012184
741.5686444952037,0.015215033528012184
741.5926565993697,0.015215033528012184
741.6166687035358,0.015215033528012184
741.6406808077018,0.015215033528012184
741.6646929118679,0.015215033528012184
741.688705016034,0.015215033528012184
741.7127171202,0.015215033528012184
741.7367292243661,0.015215033528012184
741.760741328532,0.014963573437162087
741.7847534326982,0.014963573437162087
741.8087655368643,0.014963573437162087
741.8327776410302,0.014963573437162087
741.8567897451964,0.014963573437162087
741.8808018493623,0.014963573437162087
741.9048139535284,0.014963573437162087
741.9288260576946,0.014963573437162087
741.9528381618605,0.014963573437162087
741.9768502660266,0.014963573437162087
742.0008623701926,0.014963573437162087
742.0248744743587,0.014963573437162087
742.0488865785247,0.014963573437162087
742.0728986826908,0.014963573437162087
742.0969107868569,0.014963573437162087
742.1209228910229,0.014963573437162087
742.144934995189,0.014963573437162087
742.168947099355,0.014963573437162087
742.1929592035211,0.014963573437162087
742.2169713076872,0.014963573437162087
742.2409834118532,0.014963573437162087
742.2649955160193,0.014963573437162087
742.2890076201853,0.014963573437162087
742.3130197243514,0.014963573437162087
742.3370318285174,0.014963573437162087
742.3610439326835,0.014963573437162087
742.3850560368496,0.014963573437162087
742.4090681410156,0.014963573437162087
742.4330802451817,0.014963573437162087
742.4570923493477,0.014963573437162087
742.4811044535138,0.014963573437162087
742.5051165576799,0.014963573437162087
742.5291286618459,0.014963573437162087
742.553140766012,0.014963573437162087
742.577152870178,0.014963573437162087
742.6011649743441,0.014963573437162087
742.6251770785102,0.014963573437162087
742.6491891826762,0.014963573437162087
742.6732012868423,0.014963573437162087
742.6972133910083,0.014963573437162087
742.7212254951744,0.014963573437162087
742.7452375993404,0.014963573437162087
742.7692497035065,0.014963573437162087
742.7932618076726,0.014963573437162087
742.8172739118386,0.014963573437162087
742.8412860160047,0.014963573437162087
742.8652981201707,0.014963573437162087
742.8893102243368,0.014963573437162087
742.9133223285029,0.014963573437162087
742.9373344326689,0.014963573437162087
742.961346536835,0.014963573437162087
742.985358641001,0.014963573437162087
743.0093707451671,0.014963573437162087
743.0333828493331,0.014963573437162087
743.0573949534992,0.014963573437162087
743.0814070576653,0.014963573437162087
743.1054191618313,0.01471211334631199
743.1294312659974,0.01471211334631199
743.1534433701634,0.01471211334631199
743.1774554743295,0.01471211334631199
743.2014675784956,0.01471211334631199
743.2254796826616,0.01471211334631199
743.2494917868277,0.01471211334631199
743.2735038909937,0.01471211334631199
743.2975159951598,0.01471211334631199
743.3215280993259,0.01471211334631199
743.3455402034919,0.01471211334631199
743.369552307658,0.01471211334631199
743.393564411824,0.01471211334631199
743.41757651599,0.01471211334631199
743.441588620156,0.01471211334631199
743.4656007243221,0.01471211334631199
743.4896128284882,0.01471211334631199
743.5136249326542,0.01471211334631199
743.5376370368203,0.01471211334631199
743.5616491409863,0.01471211334631199
743.5856612451524,0.01471211334631199
743.6096733493185,0.01471211334631199
743.6336854534845,0.01471211334631199
743.6576975576506,0.01471211334631199
743.6817096618166,0.01471211334631199
743.7057217659827,0.01471211334631199
743.7297338701487,0.01471211334631199
743.7537459743148,0.01471211334631199
743.7777580784809,0.01471211334631199
743.8017701826469,0.01471211334631199
743.825782286813,0.01471211334631199
743.849794390979,0.01471211334631199
743.8738064951451,0.01471211334631199
743.8978185993112,0.01471211334631199
743.9218307034772,0.01471211334631199
743.9458428076433,0.01471211334631199
743.9698549118093,0.01471211334631199
743.9938670159754,0.01471211334631199
744.0178791201415,0.01471211334631199
744.0418912243075,0.01471211334631199
744.0659033284736,0.01471211334631199
744.0899154326396,0.01471211334631199
744.1139275368057,0.01471211334631199
744.1379396409717,0.01471211334631199
744.1619517451378,0.01471211334631199
744.1859638493039,0.01471211334631199
744.2099759534699,0.01471211334631199
744.233988057636,0.01471211334631199
744.258000161802,0.01471211334631199
744.2820122659681,0.01471211334631199
744.3060243701342,0.01471211334631199
744.3300364743002,0.01471211334631199
744.3540485784663,0.01471211334631199
744.3780606826323,0.01471211334631199
744.4020727867984,0.01471211334631199
744.4260848909644,0.01471211334631199
744.4500969951305,0.01471211334631199
744.4741090992966,0.01471211334631199
744.4981212034626,0.01471211334631199
744.5221333076287,0.01471211334631199
744.5461454117947,0.01471211334631199
744.5701575159608,0.01471211334631199
744.5941696201269,0.01471211334631199
744.6181817242929,0.01471211334631199
744.642193828459,0.01471211334631199
744.666205932625,0.01471211334631199
744.6902180367911,0.01471211334631199
744.7142301409572,0.01471211334631199
744.7382422451232,0.01471211334631199
744.7622543492893,0.01471211334631199
744.7862664534553,0.01471211334631199
744.8102785576214,0.01471211334631199
744.8342906617873,0.01471211334631199
744.8583027659535,0.01471211334631199
744.8823148701196,0.01471211334631199
744.9063269742855,0.01471211334631199
744.9303390784517,0.01471211334631199
744.9543511826176,0.01471211334631199
744.9783632867837,0.01471211334631199
745.0023753909499,0.01471211334631199
745.0263874951158,0.01471211334631199
745.050399599282,0.01471211334631199
745.0744117034479,0.01471211334631199
745.098423807614,0.01471211334631199
745.12243591178,0.01471211334631199
745.1464480159461,0.01471211334631199
745.1704601201122,0.01471211334631199
745.1944722242782,0.01471211334631199
745.2184843284443,0.01471211334631199
745.2424964326103,0.01471211334631199
745.2665085367764,0.01471211334631199
745.2905206409425,0.01471211334631199
745.3145327451085,0.01471211334631199
745.3385448492746,0.01471211334631199
745.3625569534406,0.01471211334631199
745.3865690576067,0.01471211334631199
745.4105811617728,0.01471211334631199
745.4345932659388,0.01471211334631199
745.4586053701049,0.01471211334631199
745.4826174742709,0.01471211334631199
745.506629578437,0.01471211334631199
745.530641682603,0.01471211334631199
745.5546537867691,0.01471211334631199
745.5786658909352,0.01471211334631199
745.6026779951012,0.01471211334631199
745.6266900992673,0.01471211334631199
745.6507022034333,0.01471211334631199
745.6747143075994,0.01471211334631199
745.6987264117655,0.01471211334631199
745.7227385159315,0.01471211334631199
745.7467506200976,0.01471211334631199
745.7707627242636,0.01471211334631199
745.7947748284297,0.01471211334631199
745.8187869325957,0.01471211334631199
745.8427990367618,0.01471211334631199
745.8668111409279,0.01471211334631199
745.8908232450939,0.01471211334631199
745.91483534926,0.01471211334631199
745.938847453426,0.01471211334631199
745.9628595575921,0.01471211334631199
745.9868716617582,0.01471211334631199
746.0108837659242,0.01471211334631199
746.0348958700903,0.01471211334631199
746.0589079742563,0.01471211334631199
746.0829200784224,0.01471211334631199
746.1069321825885,0.01471211334631199
746.1309442867545,0.01471211334631199
746.1549563909206,0.01471211334631199
746.1789684950866,0.01471211334631199
746.2029805992527,0.01471211334631199
746.2269927034187,0.01471211334631199
746.2510048075848,0.01471211334631199
746.2750169117509,0.01471211334631199
746.2990290159169,0.01471211334631199
746.323041120083,0.01471211334631199
746.347053224249,0.01471211334631199
746.371065328415,0.01471211334631199
746.3950774325812,0.01471211334631199
746.4190895367472,0.01471211334631199
746.4431016409133,0.01471211334631199
746.4671137450792,0.01471211334631199
746.4911258492453,0.01471211334631199
746.5151379534113,0.01471211334631199
746.5391500575774,0.01471211334631199
746.5631621617435,0.01471211334631199
746.5871742659095,0.01471211334631199
746.6111863700756,0.01471211334631199
746.6351984742416,0.01471211334631199
746.6592105784077,0.01471211334631199
746.6832226825738,0.01471211334631199
746.7072347867398,0.01471211334631199
746.7312468909059,0.014460653255461892
746.7552589950719,0.014460653255461892
746.779271099238,0.014460653255461892
746.8032832034041,0.014460653255461892
746.8272953075701,0.014460653255461892
746.8513074117362,0.014460653255461892
746.8753195159022,0.014460653255461892
746.8993316200683,0.014460653255461892
746.9233437242343,0.014460653255461892
746.9473558284004,0.014460653255461892
746.9713679325665,0.014460653255461892
746.9953800367325,0.014460653255461892
747.0193921408986,0.014460653255461892
747.0434042450646,0.014460653255461892
747.0674163492307,0.014460653255461892
747.0914284533968,0.014460653255461892
747.1154405575628,0.014460653255461892
747.1394526617289,0.014460653255461892
747.1634647658949,0.014209193164611793
747.187476870061,0.014209193164611793
747.211488974227,0.014209193164611793
747.2355010783931,0.014209193164611793
747.2595131825592,0.014209193164611793
747.2835252867252,0.014209193164611793
747.3075373908913,0.014209193164611793
747.3315494950573,0.014209193164611793
747.3555615992234,0.014209193164611793
747.3795737033895,0.014209193164611793
747.4035858075555,0.014209193164611793
747.4275979117216,0.014209193164611793
747.4516100158876,0.014209193164611793
747.4756221200537,0.014209193164611793
747.4996342242198,0.014209193164611793
747.5236463283858,0.014209193164611793
747.5476584325519,0.014209193164611793
747.5716705367179,0.014209193164611793
747.595682640884,0.014209193164611793
747.61969474505,0.014209193164611793
747.6437068492161,0.014209193164611793
747.6677189533822,0.014209193164611793
747.6917310575482,0.014209193164611793
747.7157431617143,0.014209193164611793
747.7397552658803,0.014209193164611793
747.7637673700464,0.014209193164611793
747.7877794742125,0.014209193164611793
747.8117915783785,0.014209193164611793
747.8358036825446,0.014209193164611793
747.8598157867106,0.014209193164611793
747.8838278908767,0.014209193164611793
747.9078399950427,0.014209193164611793
747.9318520992088,0.014209193164611793
747.9558642033749,0.014209193164611793
747.9798763075408,0.014209193164611793
748.003888411707,0.014209193164611793
748.027900515873,0.013957733073761696
748.051912620039,0.013957733073761696
748.0759247242052,0.013957733073761696
748.0999368283711,0.013957733073761696
748.1239489325372,0.013957733073761696
748.1479610367032,0.013957733073761696
748.1719731408693,0.013957733073761696
748.1959852450354,0.013957733073761696
748.2199973492014,0.013957733073761696
748.2440094533675,0.013957733073761696
748.2680215575335,0.013957733073761696
748.2920336616996,0.013957733073761696
748.3160457658656,0.013957733073761696
748.3400578700317,0.013957733073761696
748.3640699741978,0.013957733073761696
748.3880820783638,0.013957733073761696
748.4120941825299,0.013957733073761696
748.4361062866959,0.013957733073761696
748.460118390862,0.013706272982911598
748.4841304950281,0.013706272982911598
748.5081425991941,0.013706272982911598
748.5321547033602,0.013706272982911598
748.5561668075262,0.013706272982911598
748.5801789116923,0.013706272982911598
748.6041910158583,0.013706272982911598
748.6282031200244,0.013706272982911598
748.6522152241905,0.013706272982911598
748.6762273283565,0.013706272982911598
748.7002394325226,0.013706272982911598
748.7242515366886,0.013706272982911598
748.7482636408547,0.013706272982911598
748.7722757450208,0.013706272982911598
748.7962878491868,0.013706272982911598
748.8202999533529,0.013706272982911598
748.8443120575189,0.013706272982911598
748.868324161685,0.013706272982911598
748.8923362658511,0.013706272982911598
748.9163483700171,0.013706272982911598
748.9403604741832,0.013706272982911598
748.9643725783492,0.013706272982911598
748.9883846825153,0.013706272982911598
749.0123967866813,0.013706272982911598
749.0364088908474,0.013706272982911598
749.0604209950135,0.013706272982911598
749.0844330991795,0.013706272982911598
749.1084452033456,0.013706272982911598
749.1324573075116,0.013706272982911598
749.1564694116777,0.013706272982911598
749.1804815158437,0.013706272982911598
749.2044936200098,0.013706272982911598
749.2285057241759,0.013706272982911598
749.2525178283419,0.013706272982911598
749.276529932508,0.013706272982911598
749.300542036674,0.013706272982911598
749.3245541408401,0.013706272982911598
749.3485662450062,0.013454812892061501
749.3725783491722,0.013454812892061501
749.3965904533383,0.013454812892061501
749.4206025575043,0.013454812892061501
749.4446146616704,0.013454812892061501
749.4686267658365,0.013454812892061501
749.4926388700025,0.013454812892061501
749.5166509741686,0.013454812892061501
749.5406630783345,0.013454812892061501
749.5646751825007,0.013454812892061501
749.5886872866668,0.013454812892061501
749.6126993908327,0.013454812892061501
749.6367114949988,0.013454812892061501
749.6607235991648,0.013454812892061501
749.684735703331,0.013454812892061501
749.7087478074969,0.013454812892061501
749.732759911663,0.013454812892061501
749.7567720158291,0.013203352801211404
749.7807841199951,0.013203352801211404
749.8047962241612,0.013203352801211404
749.8288083283272,0.013203352801211404
749.8528204324933,0.013203352801211404
749.8768325366593,0.013203352801211404
749.9008446408254,0.013203352801211404
749.9248567449915,0.013203352801211404
749.9488688491575,0.013203352801211404
749.9728809533236,0.013203352801211404
749.9968930574896,0.013203352801211404
750.0209051616557,0.013203352801211404
750.0449172658218,0.013203352801211404
750.0689293699878,0.013203352801211404
750.0929414741539,0.013203352801211404
750.1169535783199,0.013203352801211404
750.140965682486,0.013203352801211404
750.1649777866521,0.013203352801211404
750.1889898908181,0.013203352801211404
750.2130019949842,0.013203352801211404
750.2370140991502,0.013203352801211404
750.2610262033163,0.013203352801211404
750.2850383074824,0.013203352801211404
750.3090504116484,0.013203352801211404
750.3330625158145,0.013203352801211404
750.3570746199805,0.013203352801211404
750.3810867241466,0.013203352801211404
750.4050988283126,0.013203352801211404
750.4291109324787,0.013203352801211404
750.4531230366448,0.013203352801211404
750.4771351408108,0.013203352801211404
750.5011472449769,0.013203352801211404
750.5251593491429,0.013203352801211404
750.549171453309,0.013203352801211404
750.573183557475,0.013203352801211404
750.5971956616411,0.013203352801211404
750.6212077658072,0.013203352801211404
750.6452198699732,0.013203352801211404
750.6692319741393,0.013203352801211404
750.6932440783053,0.013203352801211404
750.7172561824714,0.013203352801211404
750.7412682866375,0.013203352801211404
750.7652803908035,0.013203352801211404
750.7892924949696,0.013203352801211404
750.8133045991356,0.013203352801211404
750.8373167033017,0.013203352801211404
750.8613288074678,0.013203352801211404
750.8853409116338,0.013203352801211404
750.9093530157999,0.013203352801211404
750.9333651199659,0.013203352801211404
750.957377224132,0.013203352801211404
750.981389328298,0.013203352801211404
751.005401432464,0.013203352801211404
751.0294135366302,0.013203352801211404
751.0534256407961,0.013203352801211404
751.0774377449623,0.013203352801211404
751.1014498491282,0.013203352801211404
751.1254619532943,0.013203352801211404
751.1494740574605,0.013203352801211404
751.1734861616264,0.013203352801211404
751.1974982657925,0.013203352801211404
751.2215103699585,0.013203352801211404
751.2455224741246,0.013203352801211404
751.2695345782906,0.013203352801211404
751.2935466824567,0.013203352801211404
751.3175587866228,0.013203352801211404
751.3415708907888,0.013203352801211404
751.3655829949549,0.013203352801211404
751.3895950991209,0.013203352801211404
751.413607203287,0.013203352801211404
751.4376193074531,0.013203352801211404
751.4616314116191,0.013203352801211404
751.4856435157852,0.013203352801211404
751.5096556199512,0.013203352801211404
751.5336677241173,0.013203352801211404
751.5576798282834,0.013203352801211404
751.5816919324494,0.013203352801211404
751.6057040366155,0.013203352801211404
751.6297161407815,0.013203352801211404
751.6537282449476,0.013203352801211404
751.6777403491136,0.013203352801211404
751.7017524532797,0.013203352801211404
751.7257645574458,0.013203352801211404
751.7497766616118,0.013203352801211404
751.7737887657779,0.013203352801211404
751.7978008699439,0.013203352801211404
751.82181297411,0.013203352801211404
751.8458250782761,0.013203352801211404
751.8698371824421,0.013203352801211404
751.8938492866082,0.013203352801211404
751.9178613907742,0.013203352801211404
751.9418734949403,0.013203352801211404
751.9658855991063,0.013203352801211404
751.9898977032724,0.013203352801211404
752.0139098074385,0.013203352801211404
752.0379219116045,0.013203352801211404
752.0619340157706,0.013203352801211404
752.0859461199366,0.013203352801211404
752.1099582241027,0.013203352801211404
752.1339703282688,0.013203352801211404
752.1579824324348,0.013203352801211404
752.1819945366009,0.013203352801211404
752.2060066407669,0.013203352801211404
752.230018744933,0.013203352801211404
752.2540308490991,0.013203352801211404
752.2780429532651,0.013203352801211404
752.3020550574312,0.013203352801211404
752.3260671615972,0.013203352801211404
